20140331151059,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1
20140331152301,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1
20140331152302,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1
20140331152303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140331152305,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140331152306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140331152307,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140331152308,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140331152309,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140331152310,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140331152628,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140331152723,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140331152749,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140331152853,1,0,1,0,1,0,0,0,1,0,0,0,1,0,0,1,1,0,1
20140331152854,1,0,1,0,1,0,0,0,1,0,0,0,1,0,0,1,1,0,1
20140331152923,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1
20140331153550,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140331153552,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140331153553,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140331154642,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140331154822,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140331154823,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140331154948,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140331154949,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140331154950,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140331154951,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140331154952,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140331154953,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140331155100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140331155101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140331155102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140331155103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140331155104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140331155105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140331155106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140331155108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140331155110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140331155149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140331155150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140331155151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140331155152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140331155153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140331155154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140331155155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140331155202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140331155203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140331155204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140331155205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140331155529,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140331155659,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140331155703,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140331155708,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140331155951,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140331155953,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140331160407,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140331160502,1,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1
20140331160503,1,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1
20140331160742,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140331160743,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140331161612,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140331162101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140331162102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140331162910,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1
20140331162914,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140331162915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140331163055,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140331163057,1,1,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0,1
20140331163058,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140331163059,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140331163100,1,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,1,1,0
20140331163244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140331163245,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,1,1,0,1
20140331165634,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140331165635,1,0,1,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,1
20140331172446,1,1,0,0,0,0,1,0,1,0,0,0,1,0,0,1,1,1,1
20140331172447,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140331172644,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140331172645,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140331173425,1,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,1
20140331173701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140331173702,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140331173703,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140331173704,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140331173705,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140331173706,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140331173708,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140331173852,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140331174213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140331174237,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140331174240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140331174243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140331174322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140331174401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140331174402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140331174413,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140331174420,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140331174427,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140331174703,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140331174717,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140331175920,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140331175921,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140331175923,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140331180000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140331180001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140331180002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140331180047,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140331180048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140331180050,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140331180051,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140331180054,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140331180055,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140331180056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140331180744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140331180745,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
20140331181133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140331181135,1,1,0,0,0,0,1,0,0,0,0,1,0,0,1,1,0,0,0
20140331181136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140331181705,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140331181706,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1
20140331181707,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140331182031,1,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0
20140331182159,1,1,0,0,0,0,1,0,0,0,0,1,0,0,1,1,0,0,0
20140331182806,1,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0
20140331183540,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,1,1,1
20140331183651,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1,1,0,1
20140331183655,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1,0,1,1
20140331183900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140331183921,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140331183922,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140331184340,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140331184937,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140331184938,1,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,1
20140331185628,1,0,1,0,1,0,0,0,1,0,0,0,1,0,0,1,1,0,1
20140331185629,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140331185632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140331185633,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140331185634,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140331185635,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140331185636,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140331191056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140331191057,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140331191153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140331191154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140331193532,1,1,0,0,0,0,1,0,1,0,0,0,1,0,0,1,1,1,1
20140331193659,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140331193831,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1
20140331193833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140331194026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140331194029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140331194030,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140331194031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140331194105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140331200601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140331200603,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
20140331200604,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140331200606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140331200607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140331200608,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140331200609,1,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0,1,0,1
20140331202018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140331202020,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140331202023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140331210452,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140331210453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140331211649,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140331213610,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140331213641,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140331213642,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140331213643,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140331213644,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140331213645,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140331213646,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140331213647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140331213649,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140331214717,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140331214718,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140331214719,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140331214720,1,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,1,0,1
20140331214948,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140331214949,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140331214951,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140331220315,1,0,1,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,1
20140331222535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140331222536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140331225713,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140331225715,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140331225804,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140331225805,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140331225806,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140331225807,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140331225808,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140331230651,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140401090010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140401090014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140401090015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140401090430,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140401113800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140401113803,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140401121411,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140401121414,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140401121417,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140401121533,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140401121534,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140401121536,1,0,0,1,0,0,0,0,1,1,0,0,1,0,0,0,1,0,1
20140401121537,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140401123244,1,0,1,0,1,0,0,0,1,0,0,0,1,0,0,1,1,0,1
20140401123328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140401131635,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1,0,1
20140401131643,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140401131644,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140401131649,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1,0,1
20140401131651,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140401131818,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140401131819,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140401132013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140401132014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140401132016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140401132017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140401132019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140401132020,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140401132021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140401132022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140401132829,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140401132830,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140401132831,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140401132832,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140401132833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140401133119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140401133120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140401133121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140401133125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140401135831,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140401140040,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140401144223,1,1,0,0,0,0,1,0,1,0,0,0,1,0,1,0,1,0,0
20140401144225,1,1,0,0,0,0,1,0,1,0,0,0,1,0,1,0,1,0,0
20140401144226,1,1,0,0,0,0,1,0,1,0,0,0,1,0,1,0,1,0,0
20140401144229,1,1,0,0,0,0,1,0,1,0,0,0,1,0,1,0,1,0,0
20140401145434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140401145435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140401151134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140401151203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140401151204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140401151757,1,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,1,0,1
20140401151758,1,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,1,0,1
20140401151759,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140401151800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140401151803,1,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,1,0,1
20140401151818,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1
20140401151819,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140401151820,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140401151825,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140401151826,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140401151827,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140401151844,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140401151848,1,1,0,0,0,0,1,0,1,0,0,0,1,0,1,0,1,0,0
20140401151849,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140401151850,1,1,0,0,0,0,1,0,1,0,0,0,1,0,1,0,1,0,0
20140401151853,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140401151854,1,1,0,0,0,0,1,0,1,0,0,0,1,0,1,0,1,0,0
20140401151917,1,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,1,0,1
20140401151918,1,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,1,0,1
20140401151920,1,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,1,0,1
20140401151922,1,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,1,0,1
20140401151926,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140401151928,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140401151937,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140401151938,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140401151939,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140401151940,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140401151941,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140401151942,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140401151943,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140401151945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140401151946,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140401151947,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1
20140401152056,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1
20140401152057,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1
20140401152059,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1
20140401152100,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1
20140401152101,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1
20140401152103,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1
20140401152105,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1
20140401152106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140401152748,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140401152749,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140401152750,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140401152751,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,1,0,1
20140401153012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140401153013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140401153014,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1,1,0,1
20140401160631,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140401160633,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140401170124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140401170129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140401170131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140401170132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140401170133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140401170159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140401170201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140401170202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140401170204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140401170205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140401170206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140401170208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140401170209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140401170210,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140401170756,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140401170757,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140401170758,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140401170759,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140401170816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140401170834,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140401173046,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140401231752,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140401235335,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140401235336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140401235337,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140401235338,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
